,id,price
4675,587894504,3672.0
4676,170352982,3672.0
4677,768625900,3672.0
4678,442627346,3672.0
4679,218185597,3672.0
4680,871953524,3673.0
4681,574826715,3673.0
4682,558053586,3674.0
4683,709062404,3674.0
4684,495648521,3674.0
4685,121421291,3674.0
4686,226162058,3674.0
4687,948426292,3674.0
4688,948315823,3674.0
4689,492701742,3674.0
4690,385477993,3675.0
4691,397155491,3675.0
4692,241219444,3675.0
4693,801534788,3675.0
4694,405814333,3676.0
4695,602474041,3676.0
4696,942954828,3676.0
4697,668928362,3676.0
4698,681323591,3676.0
4699,870515472,3676.0
4700,449727047,3677.0
4701,905944179,3677.0
4702,149761022,3678.0
4703,274807032,3678.0
4704,746575574,3678.0
4705,116849754,3679.0
4706,989731787,3679.0
4707,174434525,3679.0
4708,129034674,3679.0
4709,537776606,3679.0
4710,102721619,3679.0
4711,264961914,571.0
4712,436645638,571.0
4713,616141856,571.0
4714,246545581,571.0
4715,643786843,572.0
4716,335284093,572.0
4717,600219447,572.0
4718,869228713,572.0
4719,929031517,572.0
4720,194083473,572.0
4721,247078266,572.0
4722,970921390,572.0
4723,481635788,572.0
4724,919173158,572.0
4725,592886155,572.0
4726,920750339,572.0
4727,717167097,572.0
4728,514467554,572.0
4729,498787282,572.0
4730,794257045,573.0
4731,295387701,573.0
4732,369383820,573.0
4733,713316118,573.0
4734,228760530,573.0
4735,838680765,573.0
4736,217922609,573.0
4737,154242002,573.0
4738,462267349,573.0
4739,538717071,573.0
4740,259186796,573.0
4741,701910496,3679.0
4742,318563465,3680.0
4743,636371862,3681.0
4744,145195181,3682.0
4745,717508043,3682.0
4746,178866099,3682.0
4747,465507646,3683.0
4748,581210866,3684.0
4749,383866714,3685.0
4750,947894948,3685.0
4751,564211902,3685.0
4752,571729737,3685.0
4753,358204623,3686.0
4754,104683042,3686.0
4755,445419159,3688.0
4756,765060806,3688.0
4757,722732355,3688.0
4758,228166205,3689.0
4759,586775978,3689.0
4760,194959384,3689.0
4761,663442712,3689.0
4762,342097255,3689.0
4763,551200051,3689.0
4764,483168181,3689.0
4765,912803689,3689.0
4766,502960395,3689.0
4767,866161378,3689.0
4768,584167967,3690.0
4769,948681377,3690.0
4770,211220273,3690.0
4771,750740343,3690.0
4772,865908226,3690.0
4773,525525859,3691.0
4774,348851394,3692.0
4775,521552029,3692.0
4776,813405602,3692.0
4777,985933669,3692.0
4778,806698634,3692.0
4779,151259211,3692.0
4780,497348799,3692.0
4781,216154331,3694.0
4782,480283014,3694.0
4783,138975349,3694.0
4784,879710036,3696.0
4785,670730867,3696.0
4786,845778970,3696.0
4787,928702344,3696.0
4788,777700732,3696.0
4789,327446637,3696.0
4790,922844342,3696.0
4791,287535881,3696.0
4792,365066173,3696.0
4793,529987426,3696.0
4794,394813008,3696.0
4795,243281438,3696.0
4796,377420682,3696.0
4797,376579228,3696.0
4798,609727197,3697.0
4799,563989409,3697.0
4800,495523894,3697.0
4801,849634854,3697.0
4802,783451784,3697.0
4803,813739412,3697.0
4804,838925163,3699.0
4805,970064224,3699.0
4806,528281598,3699.0
4807,467460467,3699.0
4808,173027138,3700.0
4809,489723039,3700.0
4810,553838926,3701.0
4811,756746969,3701.0
4812,880787691,3701.0
4813,141300122,3701.0
4814,707509393,3701.0
4815,116465356,3701.0
4816,865906716,3701.0
4817,782375416,3702.0
4818,140150117,3703.0
4819,546781059,3703.0
4820,944363339,3703.0
4821,419404519,3704.0
4822,310028769,3704.0
4823,674202538,3704.0
4824,632360225,3704.0
4825,402363789,3704.0
4826,776048529,3704.0
4827,405082579,3704.0
4828,792431783,3704.0
4829,366490735,3704.0
4830,174198327,3705.0
4831,535473332,3705.0
4832,707124474,3705.0
4833,658759364,3706.0
4834,771720645,3707.0
4835,252417469,3707.0
4836,785661354,3708.0
4837,876888438,3709.0
4838,553367324,3709.0
4839,445990500,3709.0
4840,438315578,3709.0
4841,148012341,3709.0
4842,808688690,3709.0
4843,924154891,3709.0
4844,541681989,3710.0
4845,771546948,3710.0
4846,897686347,3710.0
4847,497070139,3710.0
4848,542883756,3710.0
4849,167107684,3710.0
4850,410805812,3710.0
4851,999187621,3710.0
4852,398225612,3710.0
4853,853751616,3710.0
4854,506012193,3710.0
4855,945380915,3710.0
4856,106922756,3710.0
4857,815330458,3710.0
4858,982906541,3710.0
4859,230584100,3710.0
4860,907234983,3711.0
4861,201445995,3712.0
4862,989894998,3712.0
4863,573311131,3712.0
4864,240931639,3713.0
4865,897917483,3713.0
4866,210807039,3713.0
4867,564618666,3713.0
4868,777952805,3713.0
4869,863182690,3713.0
4870,920344727,3713.0
4871,139247427,3713.0
4872,214107807,3713.0
4873,545509382,3713.0
4874,771822730,3713.0
4875,233415159,3713.0
4876,412745932,3713.0
4877,713608695,3714.0
4878,529046116,3714.0
4879,605134485,3715.0
4880,997244600,3715.0
4881,932243919,3715.0
4882,117815546,3716.0
4883,344205936,3716.0
4884,259234013,3717.0
4885,826994231,3717.0
4886,724619861,3717.0
4887,139219987,3718.0
4888,209578026,3718.0
4889,653514020,3718.0
4890,322437077,3718.0
4891,807590589,3718.0
4892,529168273,3718.0
4893,936834793,3719.0
4894,688489271,3720.0
4895,953982861,3720.0
4896,636649027,3720.0
4897,653980391,3720.0
4898,152010887,3720.0
4899,813035077,3721.0
4900,544506439,3722.0
4901,131450554,3722.0
4902,637574505,3722.0
4903,160424493,3723.0
4904,335302254,3723.0
4905,629451454,3723.0
4906,806055612,3723.0
4907,117289783,3723.0
4908,715522612,3724.0
4909,548580183,3724.0
4910,192874500,3724.0
4911,271768012,3724.0
4912,368292607,3724.0
4913,914201938,3724.0
4914,652495390,3724.0
4915,530478019,3724.0
4916,981132600,3724.0
4917,945786110,3725.0
4918,184152296,3725.0
4919,992831893,3725.0
4920,418345881,3725.0
4921,244853273,3726.0
4922,581157052,3726.0
4923,728541407,3726.0
4924,811086127,3726.0
4925,757486819,3726.0
4926,289695364,3726.0
4927,510098151,3729.0
4928,424053441,3729.0
4929,164557947,3729.0
4930,594578323,3730.0
4931,205484384,3730.0
4932,469520104,3730.0
4933,296367172,3730.0
4934,680902478,3730.0
4935,128018193,3730.0
4936,127570959,3730.0
4937,668401996,3730.0
4938,127653807,3730.0
4939,901733902,3731.0
4940,190683433,3732.0
4941,935304921,3732.0
4942,800126581,3732.0
4943,514392077,3732.0
4944,459093073,3732.0
4945,355563500,3732.0
4946,561576151,3732.0
4947,496122802,3733.0
4948,767254002,3733.0
4949,501101291,3733.0
4950,433794826,3733.0
4951,149596145,3733.0
4952,856334640,3733.0
4953,886804126,3733.0
4954,625074673,3733.0
4955,167763143,3733.0
4956,294913225,3734.0
4957,893287784,3734.0
4958,757650033,3734.0
4959,676587379,3734.0
4960,997622201,3734.0
4961,423603981,3734.0
4962,736204875,3734.0
4963,269152153,3734.0
4964,829179535,3734.0
4965,347737059,3734.0
4966,122455306,3734.0
4967,484291514,3734.0
4968,266958298,3734.0
4969,656354176,3734.0
4970,119165212,3734.0
4971,394430225,3734.0
4972,976166233,3734.0
4973,917154141,3735.0
4974,775489913,3735.0
4975,521872805,3735.0
4976,813837970,3736.0
4977,478492085,3736.0
4978,151535742,3736.0
4979,176340731,3737.0
4980,385004946,3737.0
4981,713477630,3737.0
4982,933029824,3738.0
4983,677189743,3738.0
4984,781584357,3739.0
4985,716933766,3739.0
4986,623664739,3739.0
4987,536410830,3740.0
4988,125240539,3740.0
4989,176160120,3740.0
4990,709577037,3740.0
4991,625420514,3740.0
4992,197563018,3740.0
4993,272470284,3740.0
4994,274421149,3740.0
4995,320159201,3740.0
4996,686754374,3741.0
4997,868310430,3741.0
4998,840369947,3741.0
4999,839836967,3742.0
5000,688863236,3742.0
5001,467754686,3742.0
5002,449993011,3742.0
5003,746991736,3743.0
5004,811227197,3743.0
5005,663771858,3743.0
5006,652410382,3743.0
5007,565010234,3743.0
5008,668112826,3744.0
5009,963226879,3744.0
5010,998750434,3744.0
5011,993131270,3745.0
5012,229484296,3745.0
5013,215035791,3745.0
5014,190955149,3745.0
5015,123123985,3745.0
5016,449264884,3746.0
5017,256877601,3746.0
5018,924287005,3746.0
5019,719862181,3746.0
5020,370897142,3746.0
5021,345698300,3746.0
5022,413438732,3746.0
5023,417756287,3746.0
5024,146790289,3746.0
5025,770985806,3746.0
5026,273337221,3747.0
5027,805574059,3748.0
5028,395510775,3748.0
5029,266579176,3749.0
5030,485575749,3749.0
5031,908358048,3749.0
5032,547788851,3749.0
5033,966516273,3749.0
5034,736899760,3749.0
5035,879183843,3749.0
5036,776211415,3749.0
5037,654086043,3749.0
5038,395098835,3749.0
5039,214888850,3750.0
5040,944741404,3750.0
5041,344575338,573.0
5042,497076401,573.0
5043,950977709,573.0
5044,505845551,573.0
5045,806233161,573.0
5046,185819307,573.0
5047,601885169,573.0
5048,249360993,573.0
5049,253664578,573.0
5050,791238745,573.0
5051,238846737,573.0
5052,387752129,573.0
5053,387742539,573.0
5054,527216799,573.0
5055,884613194,573.0
5056,400144928,573.0
5057,522030263,574.0
5058,280932100,574.0
5059,396790679,574.0
5060,889789147,574.0
5061,393635531,574.0
5062,147177986,574.0
5063,978776040,574.0
5064,206613116,574.0
5065,859970030,574.0
5066,431651075,574.0
5067,757468709,574.0
5068,212313700,574.0
5069,757346221,574.0
5070,604450700,574.0
5071,519681678,3750.0
5072,319708552,3750.0
5073,266571066,3750.0
5074,754041748,3750.0
5075,864903778,3750.0
5076,807667648,3750.0
5077,484114764,3750.0
5078,299906552,3751.0
5079,413331403,3751.0
5080,254560451,3751.0
5081,334502808,3751.0
5082,798209209,3751.0
5083,302788910,3752.0
5084,167787568,3752.0
5085,851551802,3752.0
5086,891753337,3752.0
5087,388070787,3752.0
5088,875900468,3752.0
5089,648853322,3754.0
5090,516779792,3754.0
5091,518738817,3754.0
5092,217402648,3755.0
5093,909974538,3755.0
5094,500038886,3755.0
5095,513299941,3755.0
5096,881058670,3755.0
5097,715772940,3755.0
5098,269367836,3756.0
5099,160768661,3756.0
5100,764834000,3756.0
5101,937242727,3756.0
5102,334436686,3756.0
5103,763480221,3758.0
5104,731128817,3758.0
5105,957994420,3758.0
5106,941371526,3759.0
5107,161195735,3759.0
5108,466038019,3759.0
5109,398713917,3759.0
5110,156714697,3759.0
5111,698191457,3759.0
5112,350459370,3759.0
5113,152600502,3759.0
5114,255407087,3759.0
5115,607258703,3760.0
5116,448419252,3760.0
5117,527355424,3760.0
5118,682281011,3760.0
5119,173940265,3761.0
5120,434598980,3762.0
5121,699360513,3762.0
5122,276615198,3762.0
5123,335227020,3763.0
5124,671888235,3763.0
5125,962682232,3763.0
5126,461996814,3763.0
5127,115171390,3763.0
5128,221257344,3763.0
5129,214048641,3763.0
5130,423740632,3763.0
5131,120400060,3763.0
5132,235482650,3763.0
5133,971648468,3763.0
5134,860949972,3763.0
5135,254719410,3763.0
5136,804233807,3763.0
5137,547692400,3763.0
5138,610362636,3763.0
5139,596370341,3763.0
5140,531800229,3763.0
5141,674882024,3763.0
5142,172649371,3763.0
5143,634642310,3763.0
5144,918697155,3763.0
5145,322292694,3764.0
5146,548113763,3765.0
5147,287632753,3765.0
5148,857582024,3766.0
5149,372272741,3766.0
5150,496838845,3767.0
5151,937262938,3767.0
5152,104642264,3767.0
5153,480153908,3768.0
5154,753056987,3768.0
5155,213164258,3768.0
5156,632966433,3769.0
5157,732197626,3769.0
5158,726594008,3769.0
5159,356420624,3769.0
5160,783829270,3770.0
5161,851455478,3770.0
5162,926632286,3770.0
5163,858702851,3770.0
5164,116720203,3770.0
5165,606575524,3770.0
5166,193549574,3770.0
5167,691695677,3770.0
5168,371293784,3771.0
5169,963211003,3772.0
5170,153711143,3772.0
5171,316488222,3772.0
5172,579269592,3772.0
5173,777293459,3773.0
5174,896998405,3773.0
5175,738881676,3774.0
5176,107569403,3774.0
5177,992656799,3774.0
5178,940493265,3774.0
5179,602023595,3774.0
5180,135728817,3774.0
5181,255417143,3774.0
5182,752583891,3774.0
5183,220744288,3774.0
5184,969905380,3774.0
5185,666780909,3774.0
5186,806385794,3774.0
5187,193629184,3774.0
5188,185727800,3774.0
5189,772879883,3775.0
5190,993544214,3775.0
5191,680654500,3775.0
5192,596226599,3775.0
5193,828780603,3776.0
5194,925049154,3776.0
5195,909821245,3777.0
5196,227129404,3777.0
5197,989924750,3777.0
5198,821947582,3779.0
5199,126837374,3780.0
5200,549904622,3780.0
5201,227470069,3780.0
5202,147315283,3780.0
5203,727717869,3780.0
5204,396829400,3780.0
5205,798302597,3780.0
5206,251287221,3780.0
5207,319751523,3780.0
5208,863421202,3780.0
5209,143677563,3780.0
5210,131213963,3780.0
5211,923621114,3780.0
5212,825894886,3780.0
5213,967363044,3780.0
5214,226804259,3780.0
5215,127998551,3780.0
5216,755341560,3780.0
5217,629190403,3780.0
5218,506085247,3781.0
5219,580648262,3781.0
5220,595101874,3781.0
5221,368058949,3782.0
5222,353070930,3782.0
5223,337261801,3782.0
5224,703144483,3783.0
5225,461539373,3783.0
5226,463378173,3784.0
5227,928392500,3785.0
5228,476736831,3785.0
5229,292602395,3786.0
5230,376838720,3786.0
5231,401320307,3786.0
5232,780405383,3786.0
5233,197786833,3787.0
5234,575962918,3787.0
5235,231461218,3787.0
5236,532071639,3787.0
5237,666620856,3787.0
5238,399725852,3787.0
5239,366701950,3787.0
5240,925302753,3787.0
5241,745618876,3787.0
5242,331119518,3787.0
5243,270747307,3788.0
5244,372822206,3788.0
5245,785207863,3788.0
5246,909944264,3789.0
5247,629356555,3789.0
5248,525328348,3789.0
5249,911890760,3790.0
5250,683118439,3790.0
5251,321868504,3790.0
5252,409417019,3790.0
5253,175499091,3791.0
5254,429502052,3791.0
5255,510326269,3792.0
5256,684746464,3792.0
5257,620096834,3792.0
5258,345677820,3792.0
5259,407319277,3793.0
5260,482809702,3793.0
5261,333862510,3794.0
5262,768788129,3794.0
5263,330762525,3794.0
5264,442004433,3795.0
5265,405830862,3795.0
5266,202806870,3795.0
5267,282319737,3795.0
5268,111625043,3795.0
5269,261058593,3796.0
5270,369054799,3796.0
5271,764309696,3796.0
5272,692877559,3796.0
5273,229146056,3796.0
5274,722130403,3797.0
5275,732413067,3797.0
5276,837723675,3797.0
5277,474155089,3797.0
5278,762918276,3798.0
5279,469801540,3798.0
5280,909187733,3798.0
5281,866221062,3798.0
5282,255538584,3798.0
5283,102321682,3798.0
5284,876408639,3799.0
5285,618551791,3799.0
5286,447609357,3799.0
5287,810594714,3799.0
5288,871280855,3799.0
5289,106266818,3800.0
5290,438699196,3800.0
5291,748680166,3800.0
5292,877496975,3800.0
5293,490700587,3800.0
5294,132151552,3800.0
5295,432828066,3801.0
5296,530099613,3801.0
5297,537057960,3801.0
5298,554931546,3801.0
5299,130278195,3801.0
5300,345299674,3801.0
5301,790357074,3801.0
5302,451098482,3801.0
5303,577073199,3801.0
5304,533921477,3801.0
5305,286158120,3802.0
5306,946117877,3802.0
5307,334581725,3802.0
5308,396243935,3803.0
5309,872866597,3803.0
5310,164495070,3803.0
5311,575400452,3803.0
5312,113586802,3804.0
5313,389333730,3804.0
5314,818943596,3804.0
5315,951753356,3804.0
5316,948700435,3804.0
5317,542059442,3805.0
5318,239651799,3805.0
5319,961724958,3805.0
5320,531315344,3806.0
5321,344652351,3806.0
5322,977866096,3806.0
5323,217223338,3806.0
5324,662808825,3806.0
5325,372484597,3807.0
5326,286028688,3807.0
5327,635399790,3808.0
5328,494169164,3808.0
5329,392043511,3808.0
5330,404020973,3808.0
5331,606441962,3808.0
5332,281619815,3809.0
5333,398214972,3810.0
5334,920686763,3810.0
5335,782911258,3810.0
5336,796466326,3810.0
5337,210985356,3810.0
5338,830605993,3810.0
5339,225382645,3810.0
5340,870384501,3811.0
5341,614644897,3811.0
5342,371102099,3811.0
5343,254463490,3812.0
5344,155358195,3812.0
5345,592776233,3812.0
5346,500873162,3812.0
5347,987824788,3812.0
5348,452118603,3812.0
5349,776354602,3812.0
5350,799713527,3812.0
5351,368379375,3812.0
5352,807472957,3813.0
5353,847262214,3813.0
5354,243782663,3813.0
5355,735238661,3816.0
5356,574715634,3816.0
5357,838773068,3816.0
5358,978362335,3816.0
5359,140934239,3816.0
5360,779743101,3816.0
5361,401086184,3816.0
5362,863144634,3816.0
5363,295303427,3816.0
5364,603507549,3816.0
5365,144484949,3816.0
5366,115524355,3816.0
5367,403917210,3817.0
5368,752164450,3817.0
5369,191901466,3818.0
5370,974096416,3818.0
5371,706519028,574.0
5372,812648196,574.0
5373,819056055,574.0
5374,259043975,574.0
5375,145446785,574.0
5376,916396388,574.0
5377,155677759,574.0
5378,896335689,574.0
5379,596594040,574.0
5380,660190227,574.0
5381,111389728,574.0
5382,964393994,574.0
5383,981481247,574.0
5384,423218275,574.0
5385,398698743,574.0
5386,425300236,574.0
5387,588349036,574.0
5388,276055708,574.0
5389,328177710,574.0
5390,724699486,574.0
5391,760657574,574.0
5392,871216638,574.0
5393,361714392,574.0
5394,350513883,574.0
5395,638191867,574.0
5396,962781216,574.0
5397,501437165,574.0
5398,712080379,574.0
5399,677608132,574.0
5400,213574454,574.0
5401,702389264,3818.0
5402,202934291,3818.0
5403,108304256,3818.0
5404,408372862,3818.0
5405,363741713,3818.0
5406,561189727,3818.0
5407,141685567,3819.0
5408,256427250,3819.0
5409,963591877,3819.0
5410,662955051,3819.0
5411,952914568,3820.0
5412,754713802,3820.0
5413,844630542,3820.0
5414,197174355,3820.0
5415,387422182,3821.0
5416,972402556,3822.0
5417,333003830,3822.0
5418,866128965,3822.0
5419,982328202,3822.0
5420,183228028,3822.0
5421,427835136,3822.0
5422,767325030,3822.0
5423,402177964,3823.0
5424,679255648,3823.0
5425,462053025,3823.0
5426,732715741,3823.0
5427,691146837,3824.0
5428,577751055,3824.0
5429,239362936,3825.0
5430,856138458,3825.0
5431,523817903,3826.0
5432,844154907,3827.0
5433,706255304,3827.0
5434,519362227,3827.0
5435,377712204,3827.0
5436,602242615,3827.0
5437,753506031,3828.0
5438,700379821,3828.0
5439,983262525,3828.0
5440,344967181,3828.0
5441,143783202,3829.0
5442,704343489,3830.0
5443,349542618,3830.0
5444,270144800,3830.0
5445,669556122,3830.0
5446,231449152,3830.0
5447,818564131,3830.0
5448,602813415,3830.0
5449,667906730,3830.0
5450,456552708,3830.0
5451,246871532,3830.0
5452,198361462,3831.0
5453,671289996,3831.0
5454,459548811,3831.0
5455,992488594,3831.0
5456,788859573,3832.0
5457,173441331,3832.0
5458,642511094,3832.0
5459,215150842,3833.0
5460,199140490,3833.0
5461,865964680,3833.0
5462,132907403,3833.0
5463,386889492,3833.0
5464,279621147,3835.0
5465,945499017,3835.0
